img_id,split,global_acc,bg_precision,bg_recall,bg_f1,bg_dice,bg_boundary_f1,crop_precision,crop_recall,crop_f1,crop_dice,crop_boundary_f1,weed_precision,weed_recall,weed_f1,weed_dice,weed_boundary_f1,weed_gt_count,weed_pred_count,weed_hit,weed_miss,weed_false_pos,weed_det_rate,weed_fa_rate,weed_centroid_dist,weed_size_ratio,crop_gt_count,crop_pred_count,crop_det_rate,crop_fa_rate
bonirob_2016-05-23-10-47-22_2_frame36,test,0.9891891479488414,0.9945188643445756,0.9937974975680446,0.99415800009937,0.99415800009937,0.8586742877960205,0.9733998862641473,0.9835919044820047,0.9784693053460493,0.9784693053460493,0.88883376121521,0.7183684073598762,0.7206150638331871,0.719489931766467,0.719489931766467,0.7174617648124695,6,10,6,0,0,0.9999999833333336,0.0,9.23154039448368,0.7753599271562086,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame261_crop,test,0.9837303161617341,0.9939543252362584,0.9885084360387806,0.9912238506211921,0.9912238506211921,0.7880123853683472,0.9142656359481988,0.9496350364616922,0.9316147011482752,0.9316147011482752,0.8589653372764587,0.8494344957537144,0.9157299803078952,0.8813372357663339,0.8813372357663339,0.7585598826408386,3,4,3,0,0,0.9999999666666678,0.0,70.24035965828992,10.219818882964974,1,3,0.9999999000000099,0.0
bonirob_2016-05-23-10-47-22_2_frame188_crop,test,0.9755554199215029,0.9970020194108137,0.988594363339219,0.9927803410109387,0.9927803410109387,0.7959343194961548,0.9252195544799471,0.9024632352907997,0.9136996764192717,0.9136996764192717,0.7565719485282898,0.6526169522866825,0.8576820063202132,0.7412277903584585,0.7412277903584585,0.5983188152313232,5,7,4,1,2,0.7999999840000003,0.2857142816326531,1.5708751427642653,1.080591051431533,4,4,0.9999999750000006,0.24999999375000015
bonirob_2016-05-23-10-57-33_4_frame24_rot15,test,0.9932708740230586,0.9975464395978049,0.9955595824363342,0.9965519707031755,0.9965519707031755,0.8237330317497253,0.9078380706027035,0.9705340699517946,0.9381396919059326,0.9381396919059326,0.8399539589881897,0.7379576107662827,0.8123011664612124,0.7733467446371727,0.7733467446371727,0.7085521817207336,6,9,6,0,0,0.9999999833333336,0.0,8.020136903424422,0.9932273380029647,2,3,0.9999999500000026,0.0
bonirob_2016-05-11-10-36-32_5_frame154,test,0.9875030517574358,0.9982612621885923,0.9888692718137991,0.9935430218113876,0.9935430218113876,0.7257767915725708,0.8144611185792004,0.9675850889841839,0.8844443946825816,0.8844443946825816,0.8299506306648254,0.6975025198712341,0.9369640439154963,0.799691784653095,0.799691784653095,0.759617030620575,3,3,3,0,0,0.9999999666666678,0.0,28.249913758104885,2.077627836521257,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame16,test,0.9895019531246225,0.9964010500461059,0.9907055719787305,0.9935450987758241,0.9935450987758241,0.8378357887268066,0.9644312173106289,0.9843114125597632,0.974269860538126,0.974269860538126,0.8777979016304016,0.9495091164031957,0.9838754325191427,0.9663867902362647,0.9663867902362647,0.8227025270462036,4,8,4,0,0,0.9999999750000006,0.0,11.643642653644283,0.8616088756753728,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-11-07-45_6_frame268_hflip,test,0.9951553344722767,0.9985452924606445,0.9963167661930903,0.9974297345467973,0.9974297345467973,0.836436927318573,0.9407474931570468,0.9757547106032568,0.9579313274345009,0.9579313274345009,0.8548793196678162,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,4,3,0.9999999750000006,0.0
bonirob_2016-05-23-10-42-16_1_frame242_noise,test,0.9795684814449388,0.9913286289059123,0.9849318832482494,0.9881198536076881,0.9881198536076881,0.8427006006240845,0.9512842413490595,0.976056338025114,0.9635110418918332,0.9635110418918332,0.8564910292625427,0.649343122089464,0.73835676624037,0.6909950159809982,0.6909950159809982,0.6900807619094849,8,18,8,0,0,0.9999999875000002,0.0,14.355333441399585,1.732602675299919,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-11-12-51_7_frame125_rot_minus15,test,0.9894447326656381,0.9956348616528872,0.9961062999671301,0.9958704750160965,0.9958704750160965,0.8369008302688599,0.8434399117506373,0.6544054747367662,0.7369941704140573,0.7369941704140573,0.6889442205429077,0.7071550985281244,0.7739742086571167,0.7390573776011707,0.7390573776011707,0.5367648005485535,4,6,4,0,2,0.9999999750000006,0.33333332777777785,10.518878413904963,0.7881107997995498,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame19_vflip,test,0.9904594421382941,0.9962315767063364,0.9939239251832678,0.99507636304551,0.99507636304551,0.8117828369140625,0.0,0.0,0.0,0.0,0.0,0.8173111032184307,0.8784951702989515,0.8467993374972883,0.8467993374972883,0.7515420317649841,6,11,6,0,0,0.9999999833333336,0.0,28.74129749838997,0.5556803538777092,0,0,0.0,0.0
bonirob_2016-05-23-10-42-16_1_frame4_noise,test,0.9761199951168151,0.9916625085822889,0.9818226345142013,0.9867179905511159,0.9867179905511159,0.789180338382721,0.9149228130297432,0.9617742517060095,0.9377636631047388,0.9377636631047388,0.8587509989738464,0.7657802231333808,0.8755023588950244,0.8169736987900904,0.8169736987900904,0.728664755821228,5,11,5,0,0,0.9999999800000003,0.0,28.672493418393856,2.5351774736565824,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame212_rot15,test,0.9797096252437669,0.9894406431357453,0.988208813167432,0.988824294513078,0.988824294513078,0.8320645689964294,0.9556962025287234,0.972405425581843,0.963978361720137,0.963978361720137,0.818350076675415,0.8090489841604257,0.7812011072237188,0.7948811647986463,0.7948811647986463,0.688176691532135,9,14,9,0,0,0.9999999888888891,0.0,10.69452583468581,0.8545837822207298,2,4,0.9999999500000026,0.24999999375000015
bonirob_2016-05-23-10-52-28_3_frame93_contrast,test,0.9651412963863506,0.9845746321256363,0.9657681503884152,0.9750806690581797,0.9750806690581797,0.7249600291252136,0.0,0.0,0.0,0.0,0.0,0.9213381330673767,0.9636347112575773,0.9420118294025993,0.9420118294025993,0.7552983164787292,7,7,7,0,0,0.9999999857142858,0.0,46.37025332727926,173.81966469941585,0,0,0.0,0.0
bonirob_2016-05-10-11-39-31_15_frame254_brightness,test,0.9738845825191598,0.9984477032421749,0.9763062730912935,0.9872528105766226,0.9872528105766226,0.6407468318939209,0.8197767144808702,0.825371336779391,0.8225644628702526,0.8225644628702526,0.734186589717865,0.41837722695179724,0.9211255595625426,0.575404444684746,0.575404444684746,0.4674224853515625,10,40,10,0,2,0.9999999900000002,0.049999999875,8.926838008303598,2.203486772747308,1,1,0.9999999000000099,0.0
_2016-05-27-10-26-48_5_frame68_rot15,test,0.9948501586910268,0.9988871789776117,0.9955430032155539,0.9972122374108342,0.9972122374108342,0.8054202795028687,0.9470513322837625,0.9862783105438365,0.9662668165824743,0.9662668165824743,0.8670629262924194,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame113_brightness,test,0.9777450561519707,0.9880104458152282,0.9862247208969536,0.9871167257488296,0.9871167257488296,0.8341827988624573,0.9623186436038113,0.9707959141668239,0.9665386412356145,0.9665386412356145,0.861213743686676,0.7441391479613797,0.7584789311310576,0.7512405658494323,0.7512405658494323,0.7153176665306091,12,25,12,0,0,0.9999999916666668,0.0,8.515503391419502,0.9434845006602963,2,4,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame109_vflip,test,0.9665031433101782,0.985492386693419,0.97743748575824,0.9814483595463309,0.9814483595463309,0.8029066324234009,0.8784700801838607,0.9369962164675606,0.906789729548793,0.906789729548793,0.8134086728096008,0.7776430061579853,0.8400859583791599,0.8076593101107403,0.8076593101107403,0.709344208240509,15,36,15,0,0,0.9999999933333334,0.0,23.804192059165015,4.4644291250504695,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame232_contrast,test,0.977813720702752,0.9921212977588552,0.9835551310618769,0.9878195937560104,0.9878195937560104,0.8303738236427307,0.9036452781884304,0.9674548110235189,0.9344619565350851,0.9344619565350851,0.8103156685829163,0.6666666666537167,0.7363226775212117,0.6997654715688671,0.6997654715688671,0.6892402172088623,11,16,11,0,0,0.9999999909090911,0.0,13.688397226279827,0.9898993735767702,2,4,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame60,test,0.9771156311031429,0.9927016714582956,0.9825179145041667,0.9875834904822237,0.9875834904822237,0.7674887776374817,0.8646218082404911,0.9844578533372745,0.9206565849411885,0.9206565849411885,0.834857165813446,0.7817551962998347,0.8795380728915226,0.8277688595857999,0.8277688595857999,0.7549600005149841,7,12,7,0,0,0.9999999857142858,0.0,21.690242603394065,1.30601848231834,1,1,0.9999999000000099,0.0
_2016-05-27-10-26-48_5_frame239_contrast,test,0.9963798522945417,0.9986033463008924,0.9975574050255188,0.9980800516389101,0.9980800516389101,0.8654493689537048,0.9600661156961318,0.9767926812795856,0.9683571238160862,0.9683571238160862,0.8797111511230469,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame59,test,0.9870834350582172,0.9961831272741183,0.989894138846409,0.9930286259014669,0.9930286259014669,0.8195174336433411,0.9602443694632967,0.9817283490166707,0.9708674709707125,0.9708674709707125,0.888518750667572,0.7772157466375937,0.9066187788493251,0.8369448881184274,0.8369448881184274,0.7586629986763,2,11,2,0,0,0.9999999500000026,0.0,104.02809539559193,0.21445176287844922,1,1,0.9999999000000099,0.0
bonirob_2016-05-18-10-59-09_4_frame137_rot_minus15,test,0.9884376525875136,0.9965974370300902,0.9912733200937434,0.9939281987674836,0.9939281987674836,0.8158091902732849,0.9297197978763238,0.971558862342835,0.9501789301198647,0.9501789301198647,0.8619564175605774,0.6511318242199039,0.8278781038141119,0.7289440500748244,0.7289440500748244,0.726722240447998,6,9,6,0,0,0.9999999833333336,0.0,7.611638497110675,1.1557257083504542,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame184_noise,test,0.9890289306636852,0.9960345524344161,0.9918924810512979,0.9939591515053807,0.9939591515053807,0.831268310546875,0.9480709366996128,0.9797718853529939,0.9636607199403469,0.9636607199403469,0.8679534792900085,0.7542772861134431,0.8291180285074865,0.7899288966427563,0.7899288966427563,0.7337903380393982,6,11,6,0,0,0.9999999833333336,0.0,10.56182586889209,1.1018884608839599,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-57-33_4_frame294_contrast,test,0.9945068359371206,0.9986635200171718,0.9952623814537428,0.996959999990016,0.996959999990016,0.843069851398468,0.9576092885492183,0.9873061781915831,0.9722309626660416,0.9722309626660416,0.8637639880180359,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame217_crop,test,0.9967956542964947,0.9983629394677198,0.9983315100617033,0.9983471745173533,0.9983471745173533,0.8480252623558044,0.9680923285646964,0.9697381842745709,0.9689145074831553,0.9689145074831553,0.8710167407989502,0.8896164639434231,0.88878504668744,0.8892005109682606,0.8892005109682606,0.7330791354179382,4,4,4,0,0,0.9999999750000006,0.0,0.26363485967462696,0.9854368931440876,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame220_vflip,test,0.9833755493160311,0.9929366918300683,0.989010579953102,0.9909696972024403,0.9909696972024403,0.8347234725952148,0.9434542101963842,0.978191602343849,0.9605088841680447,0.9605088841680447,0.8473336696624756,0.7261566102601265,0.7768700944934027,0.7506577429566215,0.7506577429566215,0.7263549566268921,12,15,12,0,0,0.9999999916666668,0.0,5.32698919800235,1.0415660975472836,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame19_hflip,test,0.9903106689449347,0.9967011285608883,0.9932989366383812,0.9949970743310652,0.9949970743310652,0.8050585985183716,0.0,0.0,0.0,0.0,0.0,0.8046767537734447,0.8935845213735542,0.8468033276901551,0.8468033276901551,0.7412478923797607,6,8,6,0,0,0.9999999833333336,0.0,4.150438962358909,1.0986709675305704,0,0,0.0,0.0
bonirob_2016-05-18-10-59-09_4_frame72_rot15,test,0.9951324462886829,0.9981998199815989,0.9967006323118355,0.9974496128194735,0.9974496128194735,0.8427654504776001,0.9321226066157274,0.9618417705336908,0.9467489692849391,0.9467489692849391,0.8406994938850403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame105,test,0.9536399841304956,0.9800530346380931,0.9672997736333008,0.9736345934292643,0.9736345934292643,0.7985211610794067,0.8489528241834366,0.925293981993883,0.8854809739035704,0.8854809739035704,0.8049586415290833,0.7589266923859735,0.835986399811313,0.7955948905462157,0.7955948905462157,0.7244299650192261,13,39,13,0,0,0.9999999923076924,0.0,36.580052054956276,13.74327523078679,2,3,0.9999999500000026,0.0
_2016-05-27-10-26-48_5_frame83_brightness,test,0.9946861267086049,0.9974631090369613,0.9968573070663729,0.9971600660413773,0.9971600660413773,0.8365817666053772,0.9571977534675897,0.963004817694861,0.9600924547385996,0.9600924547385996,0.8732852339744568,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-52-28_3_frame272_hue,test,0.9933204650875117,0.9983621409266965,0.9947298298720516,0.9965426255463619,0.9965426255463619,0.7756131887435913,0.9200988467685318,0.9652192697998441,0.9421190854858446,0.9421190854858446,0.8514035940170288,0.7899977871035628,0.9338216060441062,0.8559098040796355,0.8559098040796355,0.7628425359725952,4,4,4,0,0,0.9999999750000006,0.0,1.1870612853808806,1.2873314937844158,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-47-22_2_frame14_hue,test,0.9915084838863405,0.9973321724818395,0.993799769978234,0.9955627878699251,0.9955627878699251,0.8151329159736633,0.9427714606904565,0.977078477065824,0.959618391975147,0.959618391975147,0.8555908799171448,0.7066666666478223,0.8436803565474792,0.7691190912766291,0.7691190912766291,0.7143704295158386,3,4,3,0,0,0.9999999666666678,0.0,15.735486289220285,0.7262194175627683,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame232,test,0.9778823852535332,0.9920248629068403,0.9837121935685095,0.9878509909744294,0.9878509909744294,0.830452561378479,0.9036082913891341,0.9670440021865663,0.9342505122970637,0.9342505122970637,0.8097867369651794,0.6713753188018172,0.7341772151741219,0.7013731823051662,0.7013731823051662,0.6895036697387695,11,16,11,0,0,0.9999999909090911,0.0,13.436644944174091,0.9829448963416496,2,4,0.9999999500000026,0.0
_2016-05-27-10-26-48_5_frame74_contrast,test,0.9953918457027453,0.9989423986394861,0.9962466914760507,0.9975926739680349,0.9975926739680349,0.7984708547592163,0.9188628704664402,0.9756858427289137,0.9464221643477008,0.9464221643477008,0.8660467863082886,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,3,5,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame150_brightness,test,0.9820137023922035,0.9934658926215959,0.9870978359248799,0.9902715767475652,0.9902715767475652,0.8115373253822327,0.9656389145512422,0.975142105701407,0.9703671935556938,0.9703671935556938,0.8911271095275879,0.6878361368498931,0.8237631903409105,0.7496881519414779,0.7496881519414779,0.7247787117958069,7,9,7,0,0,0.9999999857142858,0.0,42.93491392780516,8.824038977181232,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame3_hflip,test,0.983882904052359,0.992664294302281,0.9902549149471793,0.9914580908463404,0.9914580908463404,0.8378900289535522,0.9148357870791071,0.9580170777874997,0.9359285793750249,0.9359285793750249,0.8400337100028992,0.7364746945781934,0.7609836065449019,0.7485285317960543,0.7485285317960543,0.7132520079612732,5,12,5,0,0,0.9999999800000003,0.0,2.954332743753304,1.128837815539121,2,4,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame223_hflip,test,0.9825630187984533,0.9936516360811637,0.9877680557129804,0.990701060615916,0.990701060615916,0.8112565279006958,0.9181720301361624,0.9772090654319174,0.9467710596402376,0.9467710596402376,0.846645176410675,0.7361990950142964,0.8252599543390152,0.7781895950176417,0.7781895950176417,0.7621924877166748,14,23,14,0,0,0.9999999928571429,0.0,5.973005755492417,1.0698836160684944,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-11-07-45_6_frame74_brightness,test,0.9940834045406364,0.9982057729051601,0.9955704100175355,0.9968862997570255,0.9968862997570255,0.7788436412811279,0.9200561009749756,0.9653783595309009,0.9421724498327932,0.9421724498327932,0.8132470846176147,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame49_hflip,test,0.9881629943843887,0.9969337215163792,0.9910058947314636,0.9939609200464647,0.9939609200464647,0.7650098204612732,0.8744637194390139,0.9402326514051298,0.9061563238763257,0.9061563238763257,0.8076233863830566,0.6691939345437112,0.864210255066627,0.7543010865164875,0.7543010865164875,0.7264666557312012,6,9,6,0,0,0.9999999833333336,0.0,27.566447394986763,4.895058753820408,1,2,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame193_rot_minus15,test,0.9916877746578249,0.9968846602591719,0.9947429065241591,0.9958125817936213,0.9958125817936213,0.851129412651062,0.9522055060797031,0.9669507378822806,0.9595214268145922,0.9595214268145922,0.8685192465782166,0.684334908822271,0.7874902874596935,0.7322976380804266,0.7322976380804266,0.710335910320282,7,10,7,0,1,0.9999999857142858,0.09999999900000002,10.849759334543792,1.0123030124520966,4,3,0.9999999750000006,0.0
bonirob_2016-05-23-10-57-33_4_frame66,test,0.9877395629879044,0.9975510372924907,0.9892640301932273,0.9933902011873961,0.9933902011873961,0.777668297290802,0.9346968065909017,0.9793233082584045,0.956489760920562,0.956489760920562,0.865868330001831,0.8276892430210184,0.9584775086413063,0.8882949796562143,0.8882949796562143,0.779492199420929,3,2,3,0,0,0.9999999666666678,0.0,83.005165526744,3.720924763033883,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame267_hflip,test,0.9927177429195432,0.9973279003248061,0.9952028149737092,0.996264174420174,0.996264174420174,0.7881871461868286,0.8248945147389278,0.9316918188668908,0.8750465745460682,0.8750465745460682,0.8285584449768066,0.8208845208643517,0.8675668657266278,0.8435803060325784,0.8435803060325784,0.7414208054542542,5,6,5,0,0,0.9999999800000003,0.0,2.7698492379576667,1.1704551773291463,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame16_noise,test,0.9893493652339976,0.9962649355532053,0.9906541181748911,0.9934515547320419,0.9934515547320419,0.8372741341590881,0.9645127730870289,0.9842524329077432,0.9742825783702134,0.9742825783702134,0.8779134750366211,0.9485294117583654,0.982006920408429,0.9649778486823962,0.9649778486823962,0.8096045255661011,4,8,4,0,0,0.9999999750000006,0.0,11.554845342743842,0.8495793036172865,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame300_rot15,test,0.9885292053218885,0.9963140404200508,0.9913660766884106,0.9938338500321333,0.9938338500321333,0.850567638874054,0.9453052791771581,0.982538426757558,0.9635622543165632,0.9635622543165632,0.8674611449241638,0.7151963283856401,0.8196960841373555,0.7638888390998525,0.7638888390998525,0.742238461971283,7,12,7,0,0,0.9999999857142858,0.0,1.6780342281605236,1.3263705871113503,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame19_brightness,test,0.9903144836422003,0.9966030008794335,0.9934008714935765,0.9949993099020513,0.9949993099020513,0.8011810779571533,0.0,0.0,0.0,0.0,0.0,0.806793321809939,0.8905693950064747,0.8466138569562582,0.8466138569562582,0.7558890581130981,6,8,6,0,0,0.9999999833333336,0.0,3.360395101988145,1.0573567715877863,0,0,0.0,0.0
bonirob_2016-05-23-10-52-28_3_frame77_crop,test,0.992404937743762,0.9969920512837148,0.9950007836388207,0.9959953721899608,0.9959953721899608,0.8427108526229858,0.9739884392966515,0.985380116949129,0.9796511127825701,0.9796511127825701,0.9089255332946777,0.7391188959464141,0.822261588402059,0.7784765399173627,0.7784765399173627,0.7437295317649841,8,8,8,0,0,0.9999999875000002,0.0,4.016162434381208,1.0483880347785692,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame223_rot15,test,0.9851608276363429,0.9940567701839229,0.9904663237495402,0.9922582490063078,0.9922582490063078,0.8370643258094788,0.9200294370057644,0.9786040443447018,0.9484131501873259,0.9484131501873259,0.8258864879608154,0.7405777973201264,0.7877086257871204,0.7634164277382066,0.7634164277382066,0.7467604279518127,12,18,12,0,0,0.9999999916666668,0.0,15.311821460504207,0.83415075685893,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame84_hue,test,0.9873161315914203,0.9933756467852896,0.9934504304961137,0.9934129872332828,0.9934129872332828,0.8024696111679077,0.0,0.0,0.0,0.0,0.0,0.8303223157377302,0.8287060751887234,0.8295133581851551,0.8295133581851551,0.7428447604179382,8,11,8,0,0,0.9999999875000002,0.0,0.98851278815684,1.0720000465170205,0,0,0.0,0.0
_2016-05-27-10-26-48_5_frame21_crop,test,0.9972724914546977,0.9989077401863271,0.9982222828612826,0.9985648438920769,0.9985648438920769,0.8736375570297241,0.9662321823236052,0.9789928946479842,0.9725706332340369,0.9725706332340369,0.8838661909103394,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame191_hue,test,0.9895629882808725,0.9969828651881322,0.9915976543447581,0.9942829180088134,0.9942829180088134,0.7889206409454346,0.9459063534211605,0.9844711728444041,0.9648034917965782,0.9648034917965782,0.8556846976280212,0.7992513790228674,0.9011550421834484,0.8471496682658761,0.8471496682658761,0.7442026138305664,7,8,7,0,0,0.9999999857142858,0.0,4.457332062355631,1.084063059953327,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame189_noise,test,0.9913635253902469,0.9978068777330096,0.9926092857470868,0.9952012454805764,0.9952012454805764,0.8387104868888855,0.967235008676636,0.98477088337495,0.9759241291309481,0.9759241291309481,0.8863891959190369,0.7699999999825,0.9495515694801135,0.8504015569495128,0.8504015569495128,0.7425060272216797,4,6,4,0,0,0.9999999750000006,0.0,1.1200229088238272,1.2708688395102754,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame284,test,0.9792060852047045,0.9911734250089089,0.9863159933884047,0.9887386933915772,0.9887386933915772,0.8268269300460815,0.9612786290828592,0.9767286120713757,0.9689419861936976,0.9689419861936976,0.8771085739135742,0.7893479003018822,0.853010625731604,0.8199453343300525,0.8199453343300525,0.7386754751205444,11,20,11,0,0,0.9999999909090911,0.0,18.75781334524209,1.0559455590308169,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame63_rot_minus15,test,0.9883003234859511,0.9964329037600652,0.9913330253154559,0.9938763723291305,0.9938763723291305,0.8195480108261108,0.9302325581239713,0.9807726230202721,0.9548342278822208,0.9548342278822208,0.8604976534843445,0.7244674185350177,0.8553726650479865,0.7844966003172623,0.7844966003172623,0.7434685230255127,7,14,7,0,0,0.9999999857142858,0.0,29.29924271249607,0.7265543408579366,1,1,0.9999999000000099,0.0
_2016-05-27-10-26-48_5_frame133_brightness,test,0.9950256347652454,0.9988500135169819,0.9959004357040284,0.9973729938843817,0.9973729938843817,0.8110697865486145,0.9293352904107826,0.9790148000811499,0.9535283493385811,0.9535283493385811,0.8345474600791931,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame72_crop,test,0.9960823059078231,0.9989897856096568,0.997653991816596,0.998321391877046,0.998321391877046,0.8427377343177795,0.960769860761992,0.9721554653105813,0.9664290804464675,0.9664290804464675,0.8727784156799316,0.385892116102512,0.6391752575123109,0.481241867546517,0.481241867546517,0.4915130138397217,2,4,2,0,2,0.9999999500000026,0.4999999875000003,nan,nan,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame3,test,0.9843177795406401,0.9930947617385029,0.9903032995432373,0.9916970162694871,0.9916970162694871,0.8396238684654236,0.9162733198368591,0.9659952606520615,0.940477513756885,0.940477513756885,0.8492547869682312,0.7376816171709147,0.766491631099992,0.7518106694654437,0.7518106694654437,0.7158110737800598,5,13,5,0,0,0.9999999800000003,0.0,1.032232533609688,1.1409921668039185,2,4,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame209_vflip,test,0.9814147949215006,0.9927077914369061,0.9851730415639474,0.9889260146618779,0.9889260146618779,0.8166823387145996,0.9570711813448604,0.983024223548425,0.9698740629511999,0.9698740629511999,0.8480130434036255,0.708108108095761,0.8052746380962666,0.7535720414892196,0.7535720414892196,0.67970871925354,5,9,5,0,0,0.9999999800000003,0.0,14.30146912074264,0.9616787341378722,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame34_brightness,test,0.9867095947261861,0.9957168998661549,0.9904143450990794,0.9930584941272206,0.9930584941272206,0.7933158278465271,0.9396795475744656,0.9800933890149891,0.9594610350465931,0.9594610350465931,0.8663685321807861,0.7168374047712525,0.8463327647566082,0.7762212402417917,0.7762212402417917,0.696739137172699,3,5,3,0,0,0.9999999666666678,0.0,2.7137966353136025,1.0948448570263971,1,2,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame61_hue,test,0.9872894287105609,0.9967860805184803,0.9895877734964184,0.9931738342407866,0.9931738342407866,0.8061460256576538,0.9229387663415674,0.9749792481858474,0.9482454881920322,0.9482454881920322,0.8538503050804138,0.7320099255417999,0.8917284968152864,0.8040138255877479,0.8040138255877479,0.7761127948760986,3,6,3,0,0,0.9999999666666678,0.0,73.57205670976613,0.45751436345758956,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame84_rot15,test,0.9871101379390765,0.9935483870963805,0.9930643302182921,0.9933062496848357,0.9933062496848357,0.794973611831665,0.0,0.0,0.0,0.0,0.0,0.8213994287961913,0.8318355541696949,0.8265845022131671,0.8265845022131671,0.7601704597473145,7,12,7,0,0,0.9999999857142858,0.0,5.344072881600795,1.0377524965057017,0,0,0.0,0.0
bonirob_2016-05-23-10-42-16_1_frame248,test,0.9894371032711069,0.9962883310771329,0.992267551004808,0.9942738261133229,0.9942738261133229,0.8344784379005432,0.950035186482817,0.9876844287221821,0.968494001546537,0.968494001546537,0.8567385673522949,0.758156028350871,0.8214651639133846,0.7885418728541432,0.7885418728541432,0.765105128288269,8,16,8,0,0,0.9999999875000002,0.0,22.166191303805167,0.9525311198219273,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame239_crop,test,0.9504508972164343,0.9847807549028388,0.9581406519504124,0.9712780173595477,0.9712780173595477,0.7375175952911377,0.736383442105363,0.9684813750806643,0.836633614085938,0.836633614085938,0.6613813042640686,0.7562186495157396,0.8965538273836641,0.8204283324135865,0.8204283324135865,0.7124896049499512,19,28,19,0,0,0.9999999947368421,0.0,68.79128162705668,20.46578955604849,1,1,0.9999999000000099,0.0
