img_id,split,global_acc,bg_precision,bg_recall,bg_f1,bg_dice,bg_boundary_f1,crop_precision,crop_recall,crop_f1,crop_dice,crop_boundary_f1,weed_precision,weed_recall,weed_f1,weed_dice,weed_boundary_f1,weed_gt_count,weed_pred_count,weed_hit,weed_miss,weed_false_pos,weed_det_rate,weed_fa_rate,weed_centroid_dist,weed_size_ratio,crop_gt_count,crop_pred_count,crop_det_rate,crop_fa_rate
bonirob_2016-05-23-10-52-28_3_frame121_crop,val,0.9831047058101718,0.9898401112404268,0.9930250777430059,0.9914299865742247,0.9914299865742247,0.8591095805168152,0.906672678067929,0.9501535553756165,0.9279039758452097,0.9279039758452097,0.805905282497406,0.7820264841425082,0.6800362271874753,0.7274739986761486,0.7274739986761486,0.6668124198913574,17,41,15,2,0,0.8823529359861592,0.0,18.509868092827805,0.47810814911466476,1,1,0.9999999000000099,0.0
_2016-05-27-10-26-48_5_frame225_hflip,val,0.9964027404781355,0.9980574064373401,0.9981731107482658,0.9981152052396138,0.9981152052396138,0.8434512615203857,0.961798879871589,0.959472981979991,0.9606344730561339,0.9606344730561339,0.8548154234886169,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-12-10-26-12_6_frame9_noise,val,0.9960899353023543,0.9982712698340503,0.9977249539709725,0.9979979871375911,0.9979979871375911,0.8794127702713013,0.9431051108665026,0.9641800854103129,0.9535261118210724,0.9535261118210724,0.9001572728157043,0.8789505068312776,0.8982327848598954,0.8884869903648857,0.8884869903648857,0.8126781582832336,2,4,2,0,1,0.9999999500000026,0.24999999375000015,7.85517959748759,0.6814255499143225,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame224_hflip,val,0.9789199829097828,0.9867576815367015,0.9893703086802702,0.9880622180391184,0.9880622180391184,0.8447309732437134,0.9657507656430757,0.9584332191739793,0.9620780283327538,0.9620780283327538,0.831627607345581,0.7691560244201949,0.7253567220745469,0.7466145158214746,0.7466145158214746,0.7053589224815369,11,31,10,1,1,0.9090909008264464,0.032258064412070755,32.929172092874374,0.6042351827539253,2,3,0.9999999500000026,0.3333333222222226
_2016-05-27-10-26-48_5_frame21_noise,val,0.9965744018550886,0.9986180121738754,0.997797022787645,0.9982072986722919,0.9982072986722919,0.8519553542137146,0.9531409168000582,0.9701054086662337,0.9615482928919502,0.9615482928919502,0.8858363628387451,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
_2016-05-27-10-26-48_5_frame239_hflip,val,0.9960479736324326,0.9981066199520998,0.9977029808672065,0.997904709593011,0.997904709593011,0.8616394996643066,0.9620498429814789,0.968520885175432,0.9652744689992552,0.9652744689992552,0.8635821342468262,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame49_hue,val,0.9903945922847784,0.9945682401804297,0.9954949797250415,0.9950313441691058,0.9950313441691058,0.8306538462638855,0.9173212882773504,0.9366352516355196,0.926877616422199,0.926877616422199,0.8316903114318848,0.7967823877844544,0.7268280123396801,0.7601992230080532,0.7601992230080532,0.7259563207626343,8,13,6,2,1,0.7499999906250002,0.07692307633136096,11.707234403008433,0.6632358163256394,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame26_rot15,val,0.9914855957027467,0.9954394528924426,0.9957156219280114,0.9955774682581973,0.9955774682581973,0.8812872171401978,0.9593166352836352,0.959177764896364,0.9592471450639297,0.9592471450639297,0.879737377166748,0.7197898423565748,0.7028043775409438,0.7111956585826222,0.7111956585826222,0.7122710943222046,7,15,6,1,0,0.8571428448979593,0.0,21.324090294115365,0.6903164665838029,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame21_vflip,val,0.9839324951168121,0.9970869629584144,0.9973663249822898,0.9972265744053096,0.9972265744053096,0.877690851688385,0.7136327678587181,0.9690857006329782,0.8219690728853213,0.8219690728853213,0.7539179921150208,0.7359813083252359,0.16050955413603799,0.26354316239265946,0.26354316239265946,0.49205508828163147,9,8,8,1,0,0.8888888790123458,0.0,3.9211174647079723,0.8852651477487998,1,3,0.9999999000000099,0.3333333222222226
bonirob_2016-05-23-10-47-22_2_frame43_rot15,val,0.983650207519156,0.9924204525864239,0.9897077504198694,0.99106219522749,0.99106219522749,0.8167283535003662,0.938286071393342,0.9688634346941286,0.9533295793409502,0.9533295793409502,0.9012519121170044,0.8523460666243472,0.8711891602703584,0.8616645594147107,0.8616645594147107,0.7664961814880371,7,9,4,3,2,0.5714285632653062,0.22222221975308645,19.91177472166347,0.46911835562864934,2,3,0.9999999500000026,0.3333333222222226
bonirob_2016-05-23-10-52-28_3_frame147,val,0.9898986816402474,0.9939120252849541,0.9952403597808371,0.9945756990092,0.9945756990092,0.8454330563545227,0.9714725105653865,0.9794557717576597,0.9754477572817581,0.9754477572817581,0.8523628115653992,0.8383466339095899,0.7702575671974007,0.8028610121941745,0.8028610121941745,0.7138961553573608,15,18,11,4,0,0.7333333284444445,0.0,12.056650867521116,0.7387238747482999,1,1,0.9999999000000099,0.0
bonirob_2016-05-18-10-59-09_4_frame117_hue,val,0.9923095703121214,0.9956073176345807,0.9962434138427587,0.9959252141702264,0.9959252141702264,0.8702606558799744,0.9528782143198946,0.9523809523685274,0.9526294684529275,0.9526294684529275,0.8847910761833191,0.9191574153014638,0.8994428969234061,0.9091932485993011,0.9091932485993011,0.7840005159378052,5,11,5,0,6,0.9999999800000003,0.5454545404958678,3.177810265803345,0.7835871439900916,2,3,0.9999999500000026,0.0
_2016-05-27-10-26-48_5_frame104_rot_minus15,val,0.996925354003526,0.9986661012688511,0.998016909752526,0.9983413499732569,0.9983413499732569,0.9073904752731323,0.974957136172001,0.9830268741108333,0.9789753256217879,0.9789753256217879,0.9110433459281921,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,3,0.9999999500000026,0.3333333222222226
bonirob_2016-05-23-10-47-22_2_frame1_rot15,val,0.9915046691890749,0.9955490501844609,0.9955689033530377,0.9955589266697752,0.9955589266697752,0.8252818584442139,0.9588301462101501,0.9692972481016763,0.9640352361140291,0.9640352361140291,0.8913431167602539,0.8667815101799199,0.860236500913802,0.8634965534921262,0.8634965534921262,0.790869414806366,7,10,6,1,4,0.8571428448979593,0.3999999960000001,1.6875712569550376,0.9580173997432264,1,2,0.9999999000000099,0.4999999750000013
bonirob_2016-05-23-10-42-16_1_frame213_hue,val,0.980823516845329,0.9880256013425893,0.9899775282863282,0.9890005517172488,0.9890005517172488,0.8670716285705566,0.9657266176489054,0.9752872077094481,0.9704833170257682,0.9704833170257682,0.8644246459007263,0.7773199274637,0.6949602121913504,0.733836408559428,0.733836408559428,0.685356855392456,15,30,12,3,1,0.7999999946666667,0.03333333322222222,11.51510964953898,0.6433295788234111,4,5,0.9999999750000006,0.0
bonirob_2016-05-23-10-42-16_1_frame268,val,0.9897041320797005,0.9948454271386997,0.9935884806793582,0.9942165066329852,0.9942165066329852,0.8666245937347412,0.9659256980195141,0.9782659499845047,0.9720566107305094,0.9720566107305094,0.8869276642799377,0.7929515418233497,0.7841823056037472,0.7885424942041255,0.7885424942041255,0.7562229037284851,12,21,11,1,1,0.9166666590277779,0.04761904739229025,8.970943292748121,0.7564268965680339,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame203,val,0.9876289367672014,0.9928189230131655,0.9929797977581806,0.9928993038692341,0.9928993038692341,0.8844154477119446,0.9730442232881663,0.9824654799501498,0.9777321067502972,0.9777321067502972,0.8944264650344849,0.7704678362347817,0.7030416221797481,0.7352120036556122,0.7352120036556122,0.721961259841919,10,28,9,1,0,0.8999999910000002,0.0,16.535128434369625,0.5753499681072022,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame48_rot_minus15,val,0.9886131286617322,0.9934672290502383,0.994233044366812,0.9938499391829985,0.9938499391829985,0.8738279342651367,0.9616434955253125,0.975569827471505,0.96855655435985,0.96855655435985,0.9038726091384888,0.7601351351117895,0.6738361012612624,0.7143887508532167,0.7143887508532167,0.7390800714492798,7,16,5,2,2,0.7142857040816327,0.12499999921874999,16.82841344181285,0.3646236922716767,2,2,0.9999999500000026,0.0
bonirob_2016-05-18-10-59-09_4_frame3_contrast,val,0.9972953796382914,0.9990739040528677,0.9980977751542325,0.998585551059318,0.998585551059318,0.8839369416236877,0.9589853826228806,0.9796223100484881,0.9691939539077394,0.9691939539077394,0.9046117663383484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame249,val,0.9851226806636867,0.9913923486587268,0.9919065827599102,0.991649349043451,0.991649349043451,0.8634480834007263,0.9614986050180888,0.9764429693152414,0.9689131157152062,0.9689131157152062,0.8749396800994873,0.7470604320276987,0.6564151849914365,0.6988105397801597,0.6988105397801597,0.7034115791320801,9,35,8,1,3,0.8888888790123458,0.08571428546938775,27.554715845128207,0.45671480705931944,2,4,0.9999999500000026,0.4999999875000003
bonirob_2016-05-23-10-42-16_1_frame211_hflip,val,0.9801063537593917,0.9882043932968075,0.9890703473768009,0.9886371307130748,0.9886371307130748,0.8516932725906372,0.959016393439098,0.9604991901010141,0.9597571690511277,0.9597571690511277,0.8426163196563721,0.7403469501820491,0.7082441113363982,0.7239397584928875,0.7239397584928875,0.705333411693573,12,26,11,1,2,0.9166666590277779,0.07692307662721894,16.24050413591165,0.7762796748614395,3,6,0.9999999666666678,0.33333332777777785
bonirob_2016-05-23-10-42-16_1_frame61_noise,val,0.9884872436519667,0.9935468124972622,0.9939662057859062,0.9937564148926383,0.9937564148926383,0.8499017357826233,0.9530244909946708,0.9574884382725157,0.9552511995879526,0.9552511995879526,0.8641553521156311,0.8085598611680579,0.7683429513391498,0.7879385156014151,0.7879385156014151,0.7689645290374756,5,12,4,1,5,0.7999999840000003,0.4166666631944445,20.60168384598308,0.5350063672966066,2,2,0.9999999500000026,0.0
bonirob_2016-05-10-11-39-31_15_frame256_rot_minus15,val,0.989578247069935,0.994727866600198,0.994654117499768,0.9946909406829957,0.9946909406829957,0.879395604133606,0.8517596871364466,0.9041509433621076,0.877173664088917,0.877173664088917,0.8327890634536743,0.6868096166118646,0.6561142147530691,0.6711110611159321,0.6711110611159321,0.6838005185127258,18,36,15,3,2,0.8333333287037037,0.055555555401234566,20.063383137138484,0.5327727342509578,2,5,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame22_rot_minus15,val,0.9899139404293099,0.9949195183308521,0.9943204472033514,0.9946198425602404,0.9946198425602404,0.869289755821228,0.9471496973444109,0.9676049838397083,0.9572680288866687,0.9572680288866687,0.8876201510429382,0.8506170565324992,0.8373526745088422,0.8439326985256794,0.8439326985256794,0.730659544467926,12,21,10,2,1,0.833333326388889,0.04761904739229025,12.490838933385396,0.7361447668598973,2,4,0.9999999500000026,0.0
_2016-05-27-10-26-48_5_frame44,val,0.9958419799800888,0.9980519054411314,0.997479177596653,0.9977654093309575,0.9977654093309575,0.8800028562545776,0.9664227997326577,0.9738666373185857,0.9701303895438157,0.9701303895438157,0.8966348767280579,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame103_vflip,val,0.9491539001461223,0.9713090199720226,0.972152396668375,0.971730475326032,0.971730475326032,0.7827203869819641,0.07955182072383463,0.5612648219125436,0.1393522844228101,0.1393522844228101,0.18049487471580505,0.889795444876668,0.8612707027213226,0.8753006908087,0.8753006908087,0.7322913408279419,16,52,14,2,6,0.87499999453125,0.11538461516272189,22.326438688160074,0.6576911675903142,1,2,0.9999999000000099,0.4999999750000013
bonirob_2016-05-23-10-42-16_1_frame249_hue,val,0.9851226806636867,0.9916157654467556,0.9916965311472283,0.9916560966524987,0.9916560966524987,0.8638979196548462,0.961683992508218,0.9772929652676382,0.9694256019375995,0.9694256019375995,0.8769735097885132,0.7375734900925288,0.6631427198302945,0.698380516925132,0.698380516925132,0.7042041420936584,9,35,8,1,3,0.8888888790123458,0.08571428546938775,27.422339704461887,0.46067912297576324,2,4,0.9999999500000026,0.4999999875000003
_2016-05-27-10-26-48_5_frame150,val,0.9972572326656352,0.9985716286230426,0.9985516523961756,0.9985615904097054,0.9985615904097054,0.8949533700942993,0.9703497419856634,0.9707472959605805,0.9705484282618277,0.9705484282618277,0.8964541554450989,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame48_contrast,val,0.9913978576656375,0.9958025583216064,0.9948401868146886,0.995321089940052,0.995321089940052,0.866469144821167,0.9643761510073413,0.979426033076279,0.9718427802133994,0.9718427802133994,0.9023779630661011,0.8400307140813916,0.8327835574515914,0.8363913872884952,0.8363913872884952,0.8075251579284668,8,10,7,1,0,0.8749999890625002,0.0,12.802114420610442,0.6828031824789568,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-57-33_4_frame150_vflip,val,0.9952545166011828,0.9982486436169394,0.9966780658594856,0.9974626864913498,0.9974626864913498,0.8554476499557495,0.9525914722764668,0.9744718833622464,0.9634074097019221,0.9634074097019221,0.8898237347602844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-18-10-59-09_4_frame156_hue,val,0.9897346496578255,0.9944911754560639,0.9947185004868465,0.9946047749822119,0.9946047749822119,0.867645800113678,0.9652625504793391,0.9669364161737926,0.9660987082909311,0.9660987082909311,0.9119499325752258,0.7498153164060622,0.7367529639308794,0.7432267012671485,0.7432267012671485,0.7419930696487427,5,17,5,0,3,0.9999999800000003,0.17647058719723183,18.158523553786093,0.7641047055498017,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame253_brightness,val,0.9789505004879078,0.9828317620707493,0.9947601044610626,0.988759908870131,0.988759908870131,0.8113726377487183,0.8794402582476383,0.7649812733366121,0.8182272911718133,0.8182272911718133,0.7409336566925049,0.9379686434855489,0.8273137212762408,0.8791729871821631,0.8791729871821631,0.6564334630966187,9,21,7,2,5,0.7777777691358027,0.23809523696145124,28.730475055346023,0.3304681949062189,1,4,0.9999999000000099,0.24999999375000015
bonirob_2016-05-23-10-52-28_3_frame23_hue,val,0.9875907897945452,0.992847770091451,0.9939708964993111,0.9934089658499906,0.9934089658499906,0.8648585677146912,0.943429686106194,0.9539178769862477,0.9486447431457115,0.9486447431457115,0.868162989616394,0.7850632911193656,0.7123822650881603,0.746958880606847,0.746958880606847,0.7346876859664917,10,16,8,2,5,0.7999999920000002,0.312499998046875,2.838278113949623,0.8711370844029644,4,7,0.9999999750000006,0.2857142816326531
bonirob_2016-05-23-10-57-33_4_frame107_hue,val,0.9948196411129018,0.9976045496800492,0.9967112970707127,0.9971576733317983,0.9971576733317983,0.8653135895729065,0.9663498587166437,0.9752851710984476,0.9707969049665648,0.9707969049665648,0.8804164528846741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,3,3,0.9999999666666678,0.0
bonirob_2016-05-09-11-10-10_10_frame65_contrast,val,0.9957695007320421,0.9974336907554728,0.9982657142964122,0.9978494790872157,0.9978494790872157,0.8666830062866211,0.8911411410742386,0.8400566170672288,0.8648451230224214,0.8648451230224214,0.8402139544487,0.8941836019308276,0.8540829986327282,0.873673349517111,0.873673349517111,0.8036786317825317,4,4,2,2,2,0.4999999875000003,0.4999999875000003,3.008036921616834,1.0302679045691878,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame190_hflip,val,0.9816398620601724,0.9884070624753112,0.9903504159832324,0.9893777349378295,0.9893777349378295,0.8514716029167175,0.9674555278177274,0.9744446566069173,0.970937464861772,0.970937464861772,0.8447993397712708,0.6897015326515272,0.5841493964795229,0.6325523547666632,0.6325523547666632,0.6483972072601318,12,32,12,0,1,0.9999999916666668,0.03124999990234375,16.129083799340943,0.5377447614939089,3,4,0.6666666444444452,0.4999999875000003
bonirob_2016-05-18-10-59-09_4_frame142_hue,val,0.9931106567379024,0.9967948717944779,0.9960705484641587,0.9964325284986911,0.9964325284986911,0.8762979507446289,0.9472666549314948,0.9746789654372459,0.9607772721538578,0.9607772721538578,0.8881922364234924,0.7969617294537844,0.8025889967401416,0.7997654146502916,0.7997654146502916,0.7776352763175964,6,13,6,0,1,0.9999999833333336,0.07692307633136096,12.08989357898857,0.7146283309690397,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame16_noise,val,0.9864654541011862,0.991667850012533,0.9935018745393178,0.9925839650824224,0.9925839650824224,0.8737819194793701,0.955513072228193,0.9567489264785723,0.9561305500002504,0.9561305500002504,0.8617696166038513,0.7938021453875507,0.6968349463589633,0.742164597077661,0.742164597077661,0.721331000328064,8,16,6,2,2,0.7499999906250002,0.12499999921874999,17.254560934751275,0.542639258024943,2,6,0.9999999500000026,0.6666666555555557
bonirob_2016-05-18-10-59-09_4_frame22_brightness,val,0.9926910400386838,0.9982874530041267,0.9941065422928984,0.9961925609625635,0.9961925609625635,0.8013296723365784,0.9272103658359907,0.9862180786180337,0.9558043106651968,0.9558043106651968,0.8724867701530457,0.809917355357956,0.928543229353957,0.8651829555507223,0.8651829555507223,0.7578409910202026,2,3,1,1,2,0.4999999750000013,0.6666666444444452,7.238120978863341,1.110199999977796,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame72_noise,val,0.9916000366207155,0.995111941342898,0.9960761546311401,0.9955937645316236,0.9955937645316236,0.845075249671936,0.9634632417962414,0.9720732797031716,0.9677490603105142,0.9677490603105142,0.8810300230979919,0.7913322632169717,0.7171952283759908,0.7524419525398004,0.7524419525398004,0.6221827864646912,5,8,4,1,1,0.7999999840000003,0.12499999843750002,13.286034973445863,0.5658244086091928,1,1,0.9999999000000099,0.0
bonirob_2016-05-18-10-59-09_4_frame84_brightness,val,0.996925354003526,0.9985102584477937,0.9982710360602789,0.9983905829241401,0.9983905829241401,0.8889778256416321,0.9631959200938104,0.9681332763693452,0.9656582371672175,0.9656582371672175,0.8897833228111267,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame170_rot_minus15,val,0.9925537109371214,0.9953188211170861,0.9965102017588092,0.9959141051353394,0.9959141051353394,0.8402482867240906,0.9179816871046566,0.9435322386675304,0.9305815634994871,0.9305815634994871,0.8611021041870117,0.9784730784988775,0.9576607834215434,0.9679550210282803,0.9679550210282803,0.7408905029296875,8,8,5,3,0,0.6249999921875001,0.0,6.969561856426327,0.5350289427132291,3,4,0.9999999666666678,0.24999999375000015
bonirob_2016-05-23-10-57-33_4_frame30_hue,val,0.991493225097278,0.9943645741658369,0.9968271676731125,0.9955942981212578,0.9955942981212578,0.879257321357727,0.936665165827155,0.9390610893629392,0.9378615474012735,0.9378615474012735,0.8721938133239746,0.81765834928898,0.624862486225711,0.7083765877375294,0.7083765877375294,0.6501366496086121,15,15,10,5,0,0.6666666622222223,0.0,4.203300261224103,0.7433037935228223,3,7,0.9999999666666678,0.0
bonirob_2016-05-23-11-07-45_6_frame108_noise,val,0.9959068298336045,0.9985080945944644,0.997169180712981,0.9978381385103906,0.9978381385103906,0.8432797193527222,0.9514233111389928,0.9732000579387715,0.9621884346743915,0.9621884346743915,0.8701165318489075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame77_brightness,val,0.9898605346675912,0.9938530999137934,0.9954816736679992,0.9946666701729984,0.9946666701729984,0.8455713391304016,0.9646755075582129,0.9785714285597789,0.9715737340463914,0.9715737340463914,0.8868794441223145,0.8051548829320134,0.7156368221791586,0.7577611607939688,0.7577611607939688,0.6892102360725403,7,16,5,2,3,0.7142857040816327,0.187499998828125,25.913319540186727,0.6135187349821501,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame44_hue,val,0.9747619628902532,0.9807160383666179,0.9823595129030375,0.9815370376815794,0.9815370376815794,0.8308936953544617,0.0,0.0,0.0,0.0,0.0,0.9618709552775019,0.9583994995416987,0.9601320395692358,0.9601320395692358,0.7748165726661682,6,17,5,1,7,0.8333333194444447,0.4117647034602076,10.108348302020767,0.8892898733266918,0,0,0.0,0.0
bonirob_2016-05-23-10-42-16_1_frame13_hflip,val,0.9891815185543101,0.9943841152974799,0.9942566715124522,0.9943203393212956,0.9943203393212956,0.8391140699386597,0.9018657109634038,0.9354909249843046,0.9183705827552409,0.9183705827552409,0.8297592997550964,0.8327792552914635,0.755200482340814,0.7920948117543702,0.7920948117543702,0.7385810613632202,9,16,8,1,2,0.8888888790123458,0.12499999921874999,11.181313916535036,0.5200901108451832,4,5,0.9999999750000006,0.0
bonirob_2016-05-23-10-42-16_1_frame55_rot_minus15,val,0.9937057495113397,0.9966847625126068,0.996383325491886,0.996533971207174,0.996533971207174,0.8733571767807007,0.9583385228486838,0.9677399069238602,0.9630162203330898,0.9630162203330898,0.9001855850219727,0.976278724969406,0.966250917082829,0.9712388880424949,0.9712388880424949,0.8254692554473877,5,1,1,4,0,0.19999999600000007,0.0,0.22743167479593154,1.0043815723459641,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-52-28_3_frame254_brightness,val,0.9923286437984495,0.9956913788367916,0.9964218876892549,0.9960564493240661,0.9960564493240661,0.8629748225212097,0.9006622515562184,0.8840736727102846,0.8922908192342524,0.8922908192342524,0.854794979095459,0.8667315174956756,0.8434837488033531,0.8549495741759628,0.8549495741759628,0.7566052079200745,10,17,9,1,3,0.8999999910000002,0.17647058719723183,15.854590211896193,0.5757009251303873,1,2,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame27_noise,val,0.9914131164547,0.995380404688812,0.9957151504836793,0.9955476994472818,0.9955476994472818,0.8559973835945129,0.8588888888411728,0.9224343674867282,0.889528143338112,0.889528143338112,0.8092789053916931,0.8895844432486737,0.8654917714025464,0.8773726921982279,0.8773726921982279,0.7695273160934448,12,17,9,3,1,0.74999999375,0.058823529065743944,10.281196886883453,0.7952157938332235,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-11-07-45_6_frame244_vflip,val,0.9947700500484487,0.9975224331643646,0.9966936990502833,0.9971078439092917,0.9971078439092917,0.8655170798301697,0.9689110952455828,0.9765397066425141,0.9727103940742095,0.9727103940742095,0.89817875623703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,3,0.9999999500000026,0.0
bonirob_2016-05-18-10-59-09_4_frame3_brightness,val,0.9961204528804793,0.9973434338602665,0.9986042375344459,0.9979733874840568,0.9979733874840568,0.8449136018753052,0.968377303930535,0.9414141414058724,0.9547053345825899,0.9547053345825899,0.8479948043823242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame223,val,0.9829177856441563,0.9905353949461319,0.9912991603523388,0.990917080478132,0.990917080478132,0.8456636667251587,0.9435182881196378,0.9652539136952367,0.9542622966443689,0.9542622966443689,0.8617450594902039,0.7747567639507563,0.7382524764955772,0.7560642018239184,0.7560642018239184,0.7558558583259583,14,38,14,0,0,0.9999999928571429,0.0,22.757246032049043,0.7142382612405438,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame304_noise,val,0.9779319763179863,0.986883187544056,0.988882225399779,0.9878816451797594,0.9878816451797594,0.8452596068382263,0.0,0.0,0.0,0.0,0.0,0.8858016714013707,0.8677469721869108,0.8766813253719478,0.8766813253719478,0.7582273483276367,11,29,10,1,7,0.9090909008264464,0.24137930951248512,18.872760715710264,0.7247598913352556,0,0,0.0,0.0
bonirob_2016-05-23-10-52-28_3_frame84_brightness,val,0.9851036071773586,0.9889463698602038,0.9975434161567944,0.993226240043154,0.993226240043154,0.8283597230911255,0.0,0.0,0.0,0.0,0.0,0.9192334989223672,0.6634566130451444,0.7706770904136861,0.7706770904136861,0.577946662902832,14,15,9,5,2,0.6428571382653062,0.13333333244444445,7.686141664580401,0.6125503093304135,0,1,0.0,0.9999999000000099
bonirob_2016-05-23-11-02-39_5_frame186_rot_minus15,val,0.9948310852046987,0.9968999740678325,0.9977742035695334,0.9973368472392304,0.9973368472392304,0.8720210790634155,0.9606506924387634,0.9583333333123173,0.9594905636577878,0.9594905636577878,0.8830242156982422,0.8743914313250766,0.8180989978494352,0.8453090181179032,0.8453090181179032,0.7878291010856628,10,11,9,1,0,0.8999999910000002,0.0,3.192925464244686,0.8219095282959807,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame52_rot15,val,0.9801177978511886,0.9928798734195307,0.9928842863170324,0.9928820298633807,0.9928820298633807,0.858724057674408,0.8107142857079913,0.9756143137346948,0.885553103113308,0.885553103113308,0.7790077328681946,0.9517059502185936,0.8733267790937256,0.9108332505579302,0.9108332505579302,0.802742600440979,6,10,4,2,3,0.6666666555555557,0.2999999970000001,3.5555244112642272,0.9130202908974046,2,6,0.9999999500000026,0.6666666555555557
_2016-05-27-10-26-48_5_frame239_brightness,val,0.9974327087398539,0.9989680917787269,0.9983095948685292,0.9986386847713341,0.9986386847713341,0.9060437679290771,0.972187104923999,0.9828467644222867,0.9774878242214087,0.9774878242214087,0.9138879179954529,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame9_vflip,val,0.9572525024410411,0.9712236597013093,0.9821923600991905,0.9766771645189718,0.9766771645189718,0.805824875831604,0.9594635781627635,0.9288875774427724,0.9439279859809687,0.9439279859809687,0.8439237475395203,0.7807702523198896,0.6915729544031827,0.7334696841985148,0.7334696841985148,0.7344246506690979,11,41,9,2,16,0.8181818107438018,0.39024390148721,27.579447006964465,8.071961548541516,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame93_vflip,val,0.9604606628414305,0.9697083705076,0.9746113373877904,0.9721536220726453,0.9721536220726453,0.7569577693939209,0.0,0.0,0.0,0.0,0.0,0.9382905982893645,0.9264495858314165,0.9323324471263362,0.9323324471263362,0.7585952281951904,13,17,8,5,5,0.6153846106508877,0.2941176453287197,7.6588964831550985,0.5451813185900494,0,1,0.0,0.9999999000000099
_2016-05-27-10-26-48_5_frame49_rot15,val,0.9957580566402452,0.9980821963893991,0.9972433731695337,0.9976625584612857,0.9976625584612857,0.8781080842018127,0.9730838667283231,0.9811351977454031,0.9770928966019673,0.9770928966019673,0.8950647115707397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,3,0.9999999500000026,0.3333333222222226
bonirob_2016-05-23-10-57-33_4_frame31_contrast,val,0.9925537109371214,0.9954037955498993,0.9970266168252353,0.9962144952990531,0.9962144952990531,0.8569198250770569,0.8851522842077949,0.9244532802568287,0.90437596293092,0.90437596293092,0.8661203384399414,0.7686832739909576,0.6445623341961352,0.7011721775921315,0.7011721775921315,0.6626283526420593,10,18,9,1,1,0.8999999910000002,0.05555555524691358,22.76461067177532,0.6050902422926249,1,2,0.9999999000000099,0.0
