img_id,split,global_acc,bg_precision,bg_recall,bg_f1,bg_dice,bg_boundary_f1,crop_precision,crop_recall,crop_f1,crop_dice,crop_boundary_f1,weed_precision,weed_recall,weed_f1,weed_dice,weed_boundary_f1,weed_gt_count,weed_pred_count,weed_hit,weed_miss,weed_false_pos,weed_det_rate,weed_fa_rate,weed_centroid_dist,weed_size_ratio,crop_gt_count,crop_pred_count,crop_det_rate,crop_fa_rate
bonirob_2016-05-23-10-42-16_1_frame115_brightness,val,0.9923896789546995,0.9951161200783569,0.9967115244253382,0.9959131333123039,0.9959131333123039,0.885003924369812,0.9779391614073859,0.9807613027279045,0.9793481489642272,0.9793481489642272,0.9050200581550598,0.8534351144777578,0.7537756202601463,0.8005154879038215,0.8005154879038215,0.6928975582122803,10,14,7,3,0,0.6999999930000002,0.0,18.80368955788378,0.7652173912777316,1,1,0.9999999000000099,0.0
bonirob_2016-05-09-10-49-56_6_frame78_noise,val,0.9967346191402447,0.9979590022300228,0.998731126473035,0.9983448650605101,0.9983448650605101,0.8721662759780884,0.9284210524361218,0.8352272725690858,0.879361864221496,0.879361864221496,0.799892783164978,0.9010767159858319,0.8586085283469507,0.8793301092516067,0.8793301092516067,0.7331463694572449,3,4,3,0,0,0.9999999666666678,0.0,1.6143760737669814,0.9233143333698479,1,3,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame42,val,0.987957000732045,0.9943307752681111,0.9928408417184446,0.9935851999351136,0.9935851999351136,0.8670797348022461,0.9385300667733395,0.9469662920922712,0.9427292564465191,0.9427292564465191,0.889546275138855,0.8840114204076801,0.9065954176055442,0.89516094888118,0.89516094888118,0.8155452013015747,11,17,9,2,0,0.8181818107438018,0.0,4.564809004794379,1.0268477523644746,2,4,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame89,val,0.9765853881832212,0.9861106214963752,0.9868324734307947,0.9864713654095535,0.9864713654095535,0.8338114619255066,0.974943877174488,0.9715667171756399,0.9732523175200457,0.9732523175200457,0.8904114365577698,0.8766297490495975,0.8718222800535771,0.8742193553462928,0.8742193553462928,0.7221421599388123,13,26,11,2,0,0.8461538396449705,0.0,16.466474289032007,0.6959129301481233,1,3,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame296_rot15,val,0.9804763793941572,0.9893220311135522,0.9896878415128102,0.9895048525040443,0.9895048525040443,0.8501457571983337,0.9742105797443983,0.9658747734954108,0.970024718731957,0.970024718731957,0.8567314743995667,0.7428149494406132,0.7423932788289919,0.742604004275828,0.742604004275828,0.7378234267234802,8,30,7,1,0,0.8749999890625002,0.0,88.86160017612394,0.567274137240509,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame255_contrast,val,0.9857749938961083,0.9924211586474779,0.9919341308319246,0.9921775349731684,0.9921775349731684,0.8500027060508728,0.9280821917172546,0.903333333273111,0.9155404904878132,0.9155404904878132,0.8613911271095276,0.9187994104206584,0.9252878733315703,0.9220321769748175,0.9220321769748175,0.7832280993461609,14,20,12,2,1,0.8571428510204082,0.049999999749999996,12.313094143593286,0.8745162086286589,1,3,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame247_brightness,val,0.9483108520504195,0.9870582545315638,0.9407036933032362,0.9633236078967132,0.9633236078967132,0.6972227692604065,0.8894811655689595,0.969028261673673,0.9275522939519847,0.9275522939519847,0.8160207867622375,0.8626631590861044,0.9678312198139241,0.9122260101527855,0.9122260101527855,0.6723573207855225,11,38,10,1,4,0.9090909008264464,0.10526315761772853,77.23403333671916,215.38962468374558,1,3,0.9999999000000099,0.0
_2016-05-27-10-26-48_5_frame254_contrast,val,0.9925384521480589,0.9963094581701045,0.9958205112729557,0.9960648747181543,0.9960648747181543,0.8564724922180176,0.9484671238306931,0.9636270491704546,0.9559869392188806,0.9559869392188806,0.8797487020492554,0.8593874833326395,0.8516759039099584,0.8555142659910632,0.8555142659910632,0.7619135975837708,7,11,7,0,0,0.9999999857142858,0.0,21.301608333413466,0.6563598252803081,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame55_hflip,val,0.9867782592769673,0.9927468978060826,0.9930798395107655,0.992913290748093,0.992913290748093,0.8286998867988586,0.8823637364492134,0.8635057471109284,0.8728328446074006,0.8728328446074006,0.7748857736587524,0.9132122212971658,0.916010933480361,0.9146093863734844,0.9146093863734844,0.7948291897773743,11,10,10,1,0,0.9090909008264464,0.0,1.1818504906755212,1.0183958184491742,1,5,0.9999999000000099,0.0
_2016-05-27-10-26-48_5_frame85_noise,val,0.9955062866207139,0.9978126449544027,0.9971761143499334,0.9974942281049342,0.9974942281049342,0.87398761510849,0.9755495820562817,0.9809678972082017,0.9782511869807483,0.9782511869807483,0.8924663066864014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,4,5,0.9999999750000006,0.0
bonirob_2016-05-23-10-47-22_2_frame42_hflip,val,0.9825820922847814,0.9904353370814982,0.9906568375710301,0.9905460249435858,0.9905460249435858,0.8261435627937317,0.9461398878179962,0.9549617049537549,0.9505302781337398,0.9505302781337398,0.8649824261665344,0.8115447919020509,0.7960101475922968,0.8037023600546931,0.8037023600546931,0.7259204983711243,5,15,5,0,0,0.9999999800000003,0.0,21.24799472418984,0.4780224166012572,4,5,0.9999999750000006,0.0
_2016-05-27-10-26-48_5_frame112_rot15,val,0.9969940185543071,0.9983965579974176,0.9984524518836506,0.9984244541582725,0.9984244541582725,0.8729104995727539,0.9691081215664414,0.9667798856684053,0.9679425535668815,0.9679425535668815,0.9043415188789368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame224_vflip,val,0.9779472351070488,0.9859091771438118,0.9892019104308034,0.9875527491082846,0.9875527491082846,0.8403117656707764,0.9664748452307678,0.9491373035880073,0.9577275663732192,0.9577275663732192,0.8641652464866638,0.7605053556610752,0.7253438113853917,0.7425084973130806,0.7425084973130806,0.6979982852935791,11,27,11,0,0,0.9999999909090911,0.0,16.894086445444827,0.7712229170592708,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame242_hflip,val,0.9816246032711099,0.9881295536530964,0.9905512788121776,0.9893388842471789,0.9893388842471789,0.86272794008255,0.966247890490136,0.9678206974238783,0.9670336044446527,0.9670336044446527,0.85726398229599,0.7339403135879126,0.6365431015433968,0.6817807560629008,0.6817807560629008,0.6767784357070923,8,27,6,2,1,0.7499999906250002,0.037037036899862825,156.70004620013506,0.23842794759131214,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame188_rot15,val,0.987602233886342,0.9937460886074392,0.9922386413093071,0.9929917428499379,0.9929917428499379,0.832698404788971,0.9713936056245404,0.976672648033957,0.9740259240213636,0.9740259240213636,0.9003963470458984,0.8855877468085847,0.9061555891153119,0.8957535664238031,0.8957535664238031,0.8055674433708191,8,12,8,0,0,0.9999999875000002,0.0,12.388652516233861,0.6871441574437732,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-52-28_3_frame179_vflip,val,0.9449272155758114,0.9691314211560285,0.9811495428451225,0.9751034026586026,0.9751034026586026,0.775923490524292,0.0,0.0,0.0,0.0,0.0,0.7738589850097748,0.7882692247381163,0.7809975894601501,0.7809975894601501,0.7037663459777832,13,43,12,1,2,0.9230769159763315,0.046511627798810164,16.4758659414467,0.805289079425779,2,0,0.0,0.0
bonirob_2016-05-23-10-47-22_2_frame132_noise,val,0.9907684326168096,0.9953497499953091,0.9943316456123552,0.9948403873258292,0.9948403873258292,0.8726865649223328,0.9738999837596448,0.9808675033687058,0.9773712761469304,0.9773712761469304,0.8962320685386658,0.779241645219176,0.7958647850083406,0.7874654476257226,0.7874654476257226,0.7668187022209167,5,10,5,0,0,0.9999999800000003,0.0,28.499208136270397,0.36776570888932136,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame84_rot_minus15,val,0.9884490966793105,0.9928466248461382,0.9951881793823794,0.9940159731451007,0.9940159731451007,0.8212279081344604,0.0,0.0,0.0,0.0,0.0,0.8623967409656852,0.8079084066489143,0.8342637705147963,0.8342637705147963,0.7353548407554626,12,17,10,2,0,0.833333326388889,0.0,6.443780602965834,0.8259089620520091,0,0,0.0,0.0
bonirob_2016-05-23-10-42-16_1_frame200_rot_minus15,val,0.9851531982418117,0.991937500273725,0.991846133601916,0.991891764833796,0.991891764833796,0.8633064031600952,0.9582552504007811,0.9679503916417495,0.963078371819866,0.963078371819866,0.8673651218414307,0.7637209302088769,0.7009106431217726,0.7309689365667775,0.7309689365667775,0.6542289853096008,13,24,10,3,3,0.7692307633136095,0.12499999947916667,5.050813917942117,0.6794625718465523,3,4,0.9999999666666678,0.24999999375000015
bonirob_2016-05-23-10-42-16_1_frame260_rot_minus15,val,0.9883308410640761,0.9927214154043307,0.9942629880769388,0.9934915537374066,0.9934915537374066,0.8766708374023438,0.9776329489762152,0.976954795942129,0.9772937048150536,0.9772937048150536,0.8839783072471619,0.8039751552595286,0.741012136461163,0.7712106268997453,0.7712106268997453,0.72454434633255,9,17,8,1,0,0.8888888790123458,0.0,23.01290976119525,0.6983675380912907,5,6,0.9999999800000003,0.0
bonirob_2016-05-23-10-42-16_1_frame13_rot15,val,0.9896736145015755,0.9939299486499255,0.9957364356598133,0.9948323220688566,0.9948323220688566,0.8741469383239746,0.937016454168715,0.9397814207547565,0.9383968507374014,0.9383968507374014,0.8334608674049377,0.7759000734468811,0.6593818295142247,0.7129113427105236,0.7129113427105236,0.6861188411712646,8,16,8,0,2,0.9999999875000002,0.12499999921874999,nan,nan,4,5,0.9999999750000006,0.0
bonirob_2016-05-18-10-59-09_4_frame127_rot15,val,0.9913902282711062,0.9951220096358292,0.9958653915290477,0.995493511802906,0.995493511802906,0.8845807909965515,0.9644772117854727,0.9733934610938737,0.9689147743645564,0.9689147743645564,0.8901141881942749,0.7323628219211511,0.6655359565581569,0.6973520026930033,0.6973520026930033,0.6908673644065857,7,15,7,0,0,0.9999999857142858,0.0,2.1507978166513277,1.0349625539879141,2,2,0.9999999500000026,0.0
_2016-05-27-10-26-48_5_frame68_crop,val,0.9958572387691513,0.9980447689172811,0.9974002993844591,0.997722380078612,0.997722380078612,0.8633021712303162,0.9739594271033056,0.9803001479561179,0.9771194510919786,0.9771194510919786,0.8984960317611694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame252_rot_minus15,val,0.9812774658199381,0.9893857382028131,0.9906578561891741,0.9900213385473952,0.9900213385473952,0.8233622908592224,0.9197637213654993,0.9584508848176854,0.9387088171164508,0.9387088171164508,0.8511902689933777,0.8357922813967176,0.8036386951927255,0.8194001297951662,0.8194001297951662,0.7036318778991699,9,21,8,1,0,0.8888888790123458,0.0,10.187922542776072,0.73205392723084,1,1,0.9999999000000099,0.0
bonirob_2016-05-18-10-59-09_4_frame90_vflip,val,0.9967041015621197,0.9985566687911706,0.9979805022294622,0.9982684523744035,0.9982684523744035,0.8764005303382874,0.9603804732256868,0.9713763218496352,0.9658470525317367,0.9658470525317367,0.8902275562286377,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame228_vflip,val,0.9890670776363415,0.9941670506860486,0.9939359728380586,0.9940514483329308,0.9940514483329308,0.8490201830863953,0.9571198342295549,0.9718877849154185,0.9644472298952631,0.9644472298952631,0.8944869637489319,0.8162689247930134,0.7749086479713786,0.7950511872046172,0.7950511872046172,0.7028255462646484,5,7,5,0,1,0.9999999800000003,0.14285714081632656,15.128415690295176,1.1284812180529245,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame58_contrast,val,0.9924850463863402,0.9958499349736186,0.995990190879757,0.9959200079886138,0.9959200079886138,0.8749843239784241,0.9693482350283869,0.9722530521588665,0.9707984206546786,0.9707984206546786,0.8942724466323853,0.8424657533926003,0.8151693666857449,0.8285927643538086,0.8285927643538086,0.7763165235519409,7,8,5,2,0,0.7142857040816327,0.0,2.256496930020635,0.9413475520629497,2,3,0.9999999500000026,0.0
bonirob_2016-05-18-10-59-09_4_frame86_brightness,val,0.996833801269151,0.9985004506620356,0.9981899370062203,0.9983451196894944,0.9983451196894944,0.8836566209793091,0.9601824241276953,0.9667961850850688,0.9634779047575793,0.9634779047575793,0.8893901705741882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame134,val,0.9746284484859563,0.9834765959176341,0.9893651463671466,0.9864120330516162,0.9864120330516162,0.8480557799339294,0.9205405405156611,0.9131367291980392,0.9168236377284942,0.9168236377284942,0.8364682793617249,0.8226452905748216,0.74092329051898,0.7796485859466676,0.7796485859466676,0.6885492205619812,9,43,9,0,0,0.9999999888888891,0.0,112.82875574646587,0.4473869571035092,4,5,0.9999999750000006,0.0
bonirob_2016-05-23-10-57-33_4_frame22_contrast,val,0.9888229370113415,0.9949145295627421,0.9930528769210281,0.9939827815599945,0.9939827815599945,0.8679302930831909,0.9504618728405138,0.9690674053465459,0.9596744196374754,0.9596744196374754,0.8949853181838989,0.854198473271575,0.881565126038845,0.8676660135835397,0.8676660135835397,0.746214747428894,13,20,12,1,1,0.9230769159763315,0.049999999749999996,6.574714694519519,1.0036692499704432,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame268_hflip,val,0.9909172058101688,0.9955505276026643,0.9949679124794995,0.9952590847767737,0.9952590847767737,0.7936147451400757,0.9311383256187284,0.9444105070058153,0.9377274065140768,0.9377274065140768,0.8588563203811646,0.849558967643751,0.8603804797210856,0.8549354312076447,0.8549354312076447,0.7763059139251709,5,11,5,0,0,0.9999999800000003,0.0,2.1190994215841332,1.0128008105249653,2,3,0.9999999500000026,0.0
bonirob_2016-05-09-11-10-10_10_frame165_contrast,val,0.9944152832027456,0.9969150024597986,0.9973667966334857,0.9971407983708365,0.9971407983708365,0.8706966042518616,0.8775367389168973,0.9054151623895007,0.8912579456844902,0.8912579456844902,0.8660298585891724,0.8923873193682902,0.8626224723605874,0.8772524409858232,0.8772524409858232,0.8047623038291931,4,10,4,0,0,0.9999999750000006,0.0,21.57480990501522,0.4307617349125755,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame248_hflip,val,0.9587402343746343,0.9727414404222189,0.9758107567057941,0.9742736312046026,0.9742736312046026,0.8120312690734863,0.9101479914952353,0.9313142238544448,0.9206094126678964,0.9206094126678964,0.838704526424408,0.9013979833670079,0.8888118674597675,0.8950606319117952,0.8950606319117952,0.7032440900802612,13,38,11,2,0,0.8461538396449705,0.0,87.66843144307711,0.3318934432433364,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame80_noise,val,0.9821853637691565,0.9888130270322254,0.9909105925715542,0.9898606485909823,0.9898606485909823,0.8507936000823975,0.9599096143998836,0.9663193425265397,0.9631037639437195,0.9631037639437195,0.8606419563293457,0.762350119885795,0.6568181818046113,0.7056603276193141,0.7056603276193141,0.677962601184845,7,22,6,1,0,0.8571428448979593,0.0,46.97312729833652,0.21233076124295275,3,5,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame209_noise,val,0.9843215942379058,0.9900551286859157,0.9913463236588199,0.9907002554639944,0.9907002554639944,0.8638384342193604,0.97624676966796,0.9785873728856654,0.9774156200266982,0.9774156200266982,0.8825417160987854,0.7748871210325761,0.7170712295917814,0.744858893947262,0.744858893947262,0.6683222651481628,8,19,7,1,1,0.8749999890625002,0.052631578670360106,11.810462130203792,0.6966475878701289,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame169_vflip,val,0.9717826843258012,0.9812817241944622,0.9836074344345616,0.982443152919357,0.982443152919357,0.6793297529220581,0.8145506419013528,0.6120042872235797,0.6988983597921749,0.6988983597921749,0.661185085773468,0.951846348576094,0.9551711283829366,0.9535057901945472,0.9535057901945472,0.7755358219146729,5,8,4,1,5,0.7999999840000003,0.6249999921875001,123.22265596880115,1155.352264504562,3,4,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame184_hflip,val,0.989395141601185,0.9939447019280597,0.9944030789350361,0.9941737875963593,0.9941737875963593,0.8381008505821228,0.9590473424292814,0.96521484945452,0.962121162117056,0.962121162117056,0.8376180529594421,0.8285413744450021,0.7637362637115793,0.7948199971465724,0.7948199971465724,0.7177168726921082,10,17,10,0,0,0.9999999900000002,0.0,2.4062138886787863,0.8897391799020375,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-57-33_4_frame66_contrast,val,0.9912528991695437,0.9958885936193126,0.9946997046270943,0.995293744088223,0.995293744088223,0.8511636257171631,0.9532056005778284,0.9725563909652563,0.9627837237184517,0.9627837237184517,0.8819936513900757,0.9135099211913651,0.9248366012983003,0.9191383174765233,0.9191383174765233,0.8307762742042542,5,6,5,0,0,0.9999999800000003,0.0,14.980486980723477,0.8214914933184527,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame263_noise,val,0.987308502196889,0.9912576421955336,0.9956508869897603,0.9934493576506798,0.9934493576506798,0.8684248328208923,0.92799999998144,0.9252243270004941,0.9266100348543015,0.9266100348543015,0.8402454853057861,0.7185128983035466,0.5058760683625567,0.5937303590129263,0.5937303590129263,0.6129916310310364,5,19,5,0,0,0.9999999800000003,0.0,51.56647494320503,0.17621145373340394,2,4,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame114_noise,val,0.9758186340328309,0.9838306575310425,0.9901773510954806,0.9869937515894189,0.9869937515894189,0.8400358557701111,0.9518085823303548,0.9530933633188627,0.9524504895576641,0.9524504895576641,0.8368232846260071,0.7767765484113519,0.6582254011148441,0.7126039371490562,0.7126039371490562,0.6589747667312622,19,40,15,4,0,0.7894736800554016,0.0,0.7323016934280264,1.0266858997105415,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame115_vflip,val,0.9732666015621287,0.9857138660272101,0.9893178323956996,0.9875125110179216,0.9875125110179216,0.858313262462616,0.9495697177532071,0.8867595818765496,0.917090415311371,0.917090415311371,0.7739365100860596,0.6186931348136381,0.6462203023665051,0.6321571441833825,0.6321571441833825,0.6088826656341553,11,39,10,1,7,0.9090909008264464,0.17948717902695593,36.16258129744675,0.5090409660896278,3,3,0.6666666444444452,0.0
bonirob_2016-05-09-11-10-10_10_frame64_rot15,val,0.994270324706652,0.9979556108623157,0.9981870682686702,0.9980712761464826,0.9980712761464826,0.8660622835159302,0.8571428567478605,0.23134328355331552,0.36434864422255375,0.36434864422255375,0.3980247974395752,0.7028391166970713,0.8429814604297019,0.7665576658499172,0.7665576658499172,0.7256062030792236,2,4,2,0,0,0.9999999500000026,0.0,20.70149340287928,0.6244239631096612,2,2,0.4999999750000013,0.0
bonirob_2016-05-23-10-47-22_2_frame14_rot_minus15,val,0.9927330017086057,0.9959430273762142,0.996478088536876,0.9962104361116879,0.9962104361116879,0.8667038679122925,0.9684224148962285,0.9698030067266744,0.9691121691158848,0.9691121691158848,0.8920661211013794,0.7861907938363513,0.7496819338183944,0.7675023922045012,0.7675023922045012,0.7231181263923645,6,13,6,0,0,0.9999999833333336,0.0,33.5074533897963,0.12291350530641451,1,1,0.9999999000000099,0.0
bonirob_2016-05-09-10-49-56_6_frame78_vflip,val,0.9945106506343863,0.9969911046388757,0.9985415691474181,0.9977656845627283,0.9977656845627283,0.8135151267051697,0.9322916661810982,0.33901515145094413,0.4972221829729969,0.4972221829729969,0.3479187786579132,0.7880773009895815,0.7714010900682462,0.7796499823848635,0.7796499823848635,0.6629611849784851,3,6,3,0,1,0.9999999666666678,0.16666666388888893,nan,nan,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame69_crop,val,0.9841613769527495,0.9910220692903282,0.9908489997638069,0.9909354769703071,0.9909354769703071,0.8615915775299072,0.9656400094012506,0.9710213455789954,0.9683231510210237,0.9683231510210237,0.8805108070373535,0.6811292718965489,0.6567335243364834,0.6687089215507297,0.6687089215507297,0.7269684076309204,7,17,6,1,0,0.8571428448979593,0.0,15.79988419775732,0.7039677886438424,3,4,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame205_brightness,val,0.978370666503533,0.9880651725277743,0.9847114153801605,0.9863853932291325,0.9863853932291325,0.8442676663398743,0.9736337003713161,0.980218662596033,0.9769150350144393,0.9769150350144393,0.8817853927612305,0.8537732633386477,0.8802980248760786,0.8668327296291791,0.8668327296291791,0.7520363330841064,11,19,10,1,0,0.9090909008264464,0.0,63.32861106255103,0.5980335712196264,2,4,0.9999999500000026,0.0
bonirob_2016-05-18-10-59-09_4_frame134_vflip,val,0.9965667724605574,0.9987401131076544,0.9976398119887107,0.9981896093337327,0.9981896093337327,0.8824291229248047,0.9571814136628697,0.9767026423447956,0.9668434513242333,0.9668434513242333,0.8914240598678589,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame200_noise,val,0.9852561950679836,0.9912252579058357,0.9917958588197849,0.9915104262695401,0.9915104262695401,0.8563765287399292,0.9633403191972808,0.9658003620346334,0.9645687220910442,0.9645687220910442,0.8634981513023376,0.787172011638858,0.7417582417378639,0.7637906148032739,0.7637906148032739,0.7183881402015686,14,23,12,2,0,0.8571428510204082,0.0,2.970560306311806,0.8534681645324951,3,5,0.9999999666666678,0.0
bonirob_2016-05-23-11-07-45_6_frame259_rot15,val,0.9936866760250116,0.9958234295411732,0.9972541251876643,0.9965382138646015,0.9965382138646015,0.8602559566497803,0.9760081481724093,0.9624655903542799,0.9691895137829708,0.9691895137829708,0.8899954557418823,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0.0,0.9999999000000099,nan,nan,4,3,0.7499999812500004,0.0
bonirob_2016-05-23-10-42-16_1_frame83_rot_minus15,val,0.9904975891109503,0.9944843475903954,0.9946449380039215,0.9945645863146061,0.9945645863146061,0.8899893164634705,0.9797845458140052,0.9787106845096858,0.9792472707577504,0.9792472707577504,0.8959978818893433,0.786698828367102,0.785615966937866,0.7861569747663437,0.7861569747663437,0.7720680236816406,4,15,4,0,0,0.9999999750000006,0.0,11.471410293791456,0.8180883863496312,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame140_rot15,val,0.985889434814077,0.9915630178278697,0.9940198378067159,0.9927898578696166,0.9927898578696166,0.857427716255188,0.789135096441091,0.8997555011491641,0.8408224939433103,0.8408224939433103,0.7782230377197266,0.8746601941662654,0.8122802272039286,0.8423168122922765,0.8423168122922765,0.7165422439575195,11,25,8,3,0,0.7272727206611571,0.0,12.371615099586705,0.6112185685471532,1,2,0.9999999000000099,0.4999999750000013
bonirob_2016-05-23-10-52-28_3_frame149_rot_minus15,val,0.9908943176265751,0.994652953465746,0.9959539371300153,0.995302970161605,0.995302970161605,0.8752349019050598,0.9143187958140812,0.9234067433068913,0.9188402486355929,0.9188402486355929,0.8191768527030945,0.7916518016128559,0.696484620191573,0.7410251630700398,0.7410251630700398,0.6719433665275574,13,14,9,4,0,0.6923076869822486,0.0,69.81349153506083,2.0238357751732146,2,4,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame134_hflip,val,0.972625732421504,0.98249303144368,0.9881953666810174,0.9853358989946236,0.9853358989946236,0.8356125950813293,0.892626480062093,0.8899919506066544,0.8913072185506614,0.8913072185506614,0.7928003668785095,0.8097392637974713,0.7309795777034892,0.7683463208727493,0.7683463208727493,0.6634874939918518,9,41,9,0,0,0.9999999888888891,0.0,40.33474235080132,0.6652876153577623,4,6,0.9999999750000006,0.0
bonirob_2016-05-23-10-42-16_1_frame255_brightness,val,0.9903068542476691,0.9941764820689843,0.995695501619275,0.9949353620529956,0.9949353620529956,0.8634570240974426,0.9566421941964727,0.9635830891451991,0.960100047304144,0.960100047304144,0.8896706700325012,0.8022715539286972,0.7212810396676426,0.7596235600457424,0.7596235600457424,0.7171335816383362,12,27,11,1,0,0.9166666590277779,0.0,10.1649694941824,0.7202530459827077,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame202_vflip,val,0.9788284301754079,0.986490445801103,0.9881098679379181,0.9872994428040042,0.9872994428040042,0.856628954410553,0.9649344029164142,0.9754285094354105,0.9701530284262538,0.9701530284262538,0.8731825351715088,0.7991605782558813,0.7148220244616961,0.7546421519789486,0.7546421519789486,0.7077246904373169,7,22,6,1,0,0.8571428448979593,0.0,57.746421003258554,0.46983298088894054,3,4,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame239_contrast,val,0.9887428283687635,0.9933537597233687,0.9943055346349876,0.9938293693042528,0.9938293693042528,0.8717349767684937,0.9625345480552638,0.9627809348233104,0.9626576756739679,0.9626576756739679,0.8755165338516235,0.8135191224188106,0.7607429997016706,0.7862463683717776,0.7862463683717776,0.7473105788230896,10,17,9,1,0,0.8999999910000002,0.0,nan,nan,4,5,0.9999999750000006,0.0
bonirob_2016-05-23-10-57-33_4_frame44_noise,val,0.9738197326656441,0.9822297914291896,0.9793821919333151,0.9808038748039763,0.9808038748039763,0.8237355947494507,0.0,0.0,0.0,0.0,0.0,0.9558719797222053,0.9618401424366466,0.9588467242412433,0.9588467242412433,0.7729716897010803,6,18,6,0,0,0.9999999833333336,0.0,18.720994245667935,0.7838338545285781,0,0,0.0,0.0
bonirob_2016-05-23-10-42-16_1_frame263,val,0.9864501953121237,0.9911056919391716,0.994048666079912,0.9925749475428182,0.9925749475428182,0.8699869513511658,0.9807597163378552,0.9823257350457971,0.9815420510591958,0.9815420510591958,0.9019863605499268,0.760393383979428,0.6527244819521734,0.7024571049319682,0.7024571049319682,0.6956084966659546,13,29,12,1,0,0.9230769159763315,0.0,31.428861214618905,0.3350210192148601,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame204_vflip,val,0.9847412109371243,0.9894848375676579,0.9935483870963514,0.9915123989035446,0.9915123989035446,0.8627133965492249,0.9717027449186713,0.9696254398032796,0.9706629309578793,0.9706629309578793,0.8852630853652954,0.7667369530636073,0.6174909785477077,0.6840681457444697,0.6840681457444697,0.6598989963531494,9,29,8,1,0,0.8888888790123458,0.0,6.778566439689333,0.8357348700761571,3,4,0.9999999666666678,0.0
bonirob_2016-05-23-11-07-45_6_frame200,val,0.996803283691026,0.998404394562892,0.9981140775384151,0.9982591649429199,0.9982591649429199,0.8985783457756042,0.9788670111205191,0.9820669686593094,0.9804643289586377,0.9804643289586377,0.9108027815818787,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-18-10-59-09_4_frame128_hflip,val,0.9899520874019662,0.9952750809057462,0.9940767198114756,0.9946754894196281,0.9946754894196281,0.8108111023902893,0.9184740004986027,0.9368336886743914,0.927562953015123,0.927562953015123,0.8366245627403259,0.8961950166331186,0.9145401138157284,0.9052745854064772,0.9052745854064772,0.7281007170677185,5,7,5,0,0,0.9999999800000003,0.0,2.8662033134679836,1.0148760330479836,1,1,0.9999999000000099,0.0
